RF,AB,NB,y
0.106195676312,0.440088430627,0.0418251662447,0
0.149895570916,0.463295751397,0.110110811805,0
0.0777849903857,0.439100511133,0.0128106652993,0
0.11571379724,0.440816392926,0.0981882037385,1
0.0881280095403,0.439350306335,0.0206835620938,0
0.110567216718,0.442218597627,0.0347855401333,1
0.116912781444,0.441170429016,0.0614931237672,0
0.0812337459797,0.439462890289,0.0369475790358,0
0.0866719780513,0.439837029626,0.0200199778522,0
0.116088456971,0.44241811144,0.0456535686338,1
0.109061437473,0.440092017828,0.0498919494938,0
0.0846129687978,0.439485414981,0.0124194977395,0
0.0901966410057,0.439866634377,0.0262746936372,0
0.155859892701,0.46456099966,0.206515687611,0
0.100134602838,0.440640022423,0.0312136015514,0
0.0792865117705,0.439606246418,0.0151091644459,0
0.109621063354,0.440929378405,0.0109459259582,1
0.107536727169,0.441083784624,0.0443160011051,0
0.104400418619,0.441251361793,0.017085833332,0
0.0914108989539,0.441147975125,0.022319176073,0
0.10207542035,0.440333574298,0.0576742014827,0
0.12127720396,0.441178180221,0.211947884021,0
0.105761180782,0.439926891376,0.0536188551591,0
0.122320035654,0.441233566253,0.0959824146185,1
0.167778246958,0.464247074935,0.196671019429,0
0.184489944126,0.464632144351,0.769810574546,0
0.10786802874,0.440772502014,0.182333308607,0
0.119790568021,0.441492563439,0.0684312663278,0
0.0871988935141,0.439389920031,0.0128870423249,0
0.110831830851,0.439758474653,0.0872810070812,0
0.107203533629,0.440627348953,0.0209222184241,0
0.115157815631,0.441124606809,0.0434219854376,0
0.125440542598,0.442417921751,0.0729626443599,1
0.103775399141,0.440426374964,0.0474478551775,0
0.107684518469,0.440840565639,0.046899676456,0
0.0781213767802,0.439493912082,0.0208851675175,0
0.0932970483271,0.439533210349,0.0219222083071,0
0.215703788215,0.45008325113,0.795290232635,0
0.0833859292112,0.439230647028,0.018734033409,0
0.117823952961,0.441409195358,0.0511116139725,0
0.250121268219,0.47040675275,0.984804014203,1
0.16560324897,0.464043777109,0.880515838091,0
0.186816279617,0.443118057343,0.984318623746,0
0.103106937347,0.441911953725,0.0159615673,0
0.090361743327,0.439773359027,0.0336651563247,0
0.0830400100921,0.439493912082,0.0157933120891,0
0.102727470372,0.441212884418,0.0453031948184,0
0.11846581253,0.441267429306,0.0838625336283,0
0.105280670234,0.441103760828,0.0338461298939,0
0.113804323094,0.441969649669,0.0222745569319,0
0.0954537031642,0.439575488322,0.0632369938691,0
0.0940098721412,0.439837029626,0.0398994207436,0
0.1034935796,0.440444510308,0.0619438706677,0
0.0834090140044,0.43978043466,0.0230522157572,0
0.111900358865,0.439814493081,0.05085738612,1
0.0945870498406,0.439731129363,0.0328180142822,0
0.0974260055475,0.440780471527,0.0185831285471,0
0.142955600823,0.462847311788,0.0245406660314,0
0.104057999682,0.439893050204,0.0483216733195,0
0.104466125959,0.439635069642,0.0374529860252,0
0.1145067346,0.441520185053,0.0343591351581,0
0.110831616078,0.441473105765,0.0795088236795,0
0.0895312414529,0.439350306335,0.0197260440876,0
0.108819407847,0.43948962382,0.0956066769549,0
0.114366423228,0.44109687122,0.0672765959197,0
0.10204078661,0.439948882847,0.0269300760134,1
0.151261831745,0.463490005421,0.18315284427,0
0.0930192786225,0.439876937131,0.0164928088771,0
0.172007585871,0.44305252487,0.997204081222,0
0.101054633488,0.439763470067,0.0446467021853,0
0.109526326433,0.442473531306,0.0313237671169,0
0.115082401888,0.440988915308,0.031460520598,1
0.164147002284,0.442899975743,1.0,0
0.0970926297753,0.440540727137,0.0185615011487,0
0.0823602781567,0.440540022971,0.00575718627111,0
0.0978867940716,0.439927992165,0.0402436749352,0
0.108607884303,0.441476024463,0.0521024784697,0
0.0829329824885,0.439621010779,0.0249050727361,0
0.103092463454,0.439871263221,0.138481383924,0
0.103419319393,0.440893350517,0.0219342831899,0
0.115181621823,0.441227908468,0.0782624302439,0
0.0823287746603,0.439451688203,0.0191331317029,0
0.103985887402,0.440207694162,0.0263824223334,0
0.0875311004558,0.439267392785,0.0197929678697,0
0.192360927776,0.450679867458,0.972304363624,0
0.112319960492,0.441080676901,0.0541156739724,1
0.107676250268,0.439988379332,0.0421547897266,0
0.0824939186739,0.439226736666,0.0206884399461,0
0.0947947435675,0.440328197879,0.0191013262449,0
0.110980065047,0.44116053326,0.0348569849644,0
0.0829608650584,0.439350306335,0.0087527924324,0
0.0919133990052,0.440576981731,0.0163225078781,0
0.0990350026649,0.440918972638,0.027590630829,0
0.116274954825,0.442616389794,0.0433364738391,0
0.0819560740327,0.439033985954,0.0124676490848,1
0.0760372501493,0.439014919583,0.0102060975755,0
0.107813719273,0.442191651887,0.0338131187417,0
0.0722575594004,0.439467501417,0.0127598439223,0
0.107350654907,0.440051480613,0.031555118824,0
0.101201913917,0.43984395438,0.0489372510501,0
0.120033409685,0.442217816881,0.147609112733,0
0.105360660697,0.439850242131,0.056760599481,0
0.0807133224738,0.439444537739,0.0110657767878,1
0.0961730869207,0.43986613442,0.0360329516249,0
0.0930585220291,0.439389791242,0.0216823130918,0
0.0796958362362,0.439765087839,0.0204916220525,0
0.147363079483,0.462769929027,0.0828009850841,1
0.186463522445,0.46474653157,0.659713404252,0
0.0955258549596,0.439913884004,0.0305019542178,1
0.0850564369923,0.440482309798,0.015642054432,0
0.0937383142691,0.440784598355,0.00807136062541,0
0.102063879251,0.43942653988,0.0325441178837,0
0.0939174022837,0.439893050204,0.0348650577039,0
0.140220914929,0.462713842173,0.11661373282,0
0.0995128251351,0.441177532145,0.0229208775358,0
0.157380838758,0.46427358796,0.304173229372,0
0.0761996770808,0.439587174669,0.00863824125795,0
0.157345012877,0.463708089118,0.156751553647,0
0.125191897798,0.442574530524,0.0870557379059,0
0.08866408569,0.439893050204,0.0338599328418,0
0.0996232587292,0.439694375232,0.0323381194664,0
0.116914220059,0.44093614455,0.147285085199,0
0.0980279965151,0.440830147533,0.0217292212095,0
0.117014015665,0.439966387437,0.0736603634444,0
0.109186820001,0.44101179946,0.0389267455706,0
0.104320150506,0.440860136145,0.0300509994071,1
0.109746478193,0.440025328212,0.055417127906,0
0.0942547965616,0.439929807903,0.0352453493577,1
0.0899192247828,0.440434333608,0.137026660059,0
0.0978797665456,0.439926891376,0.061478379435,1
0.105292150789,0.441031774977,0.0250513774226,0
0.0756858527992,0.439467501417,0.00759973417268,0
0.197968459248,0.463685888789,0.863539661417,0
0.15008812441,0.463432435296,0.110518895945,0
0.16469772128,0.463177901423,0.256921296859,0
0.0840612213395,0.439350306335,0.0123072879131,0
0.0968838878315,0.439959413994,0.0384990084145,0
0.0982366207867,0.439810114578,0.039547314497,0
0.109302497253,0.440049281106,0.0684122864892,0
0.151495841184,0.464104478414,0.402546254209,0
0.07995626428,0.439133990406,0.0191079796065,0
0.100821493577,0.440414810802,0.0208279782676,0
0.0959654740298,0.43979419161,0.0305952356008,0
0.110598529695,0.441502384713,0.0458316266402,0
0.0975816076126,0.439999232217,0.0366192175201,0
0.0753005977453,0.438951274736,0.00869225674507,0
0.104703184079,0.440534539279,0.0244061384907,0
0.0799386361487,0.439530662601,0.0193315196628,0
0.109027123454,0.442473531306,0.0366361116172,0
0.103110565758,0.439838420491,0.0546412672192,0
0.100137114575,0.439697000049,0.0579723253742,0
0.114409619378,0.441219651748,0.0447003137636,0
0.0692557005816,0.43904451237,0.00757410483387,0
0.111303349461,0.441098440872,0.0345892809922,0
0.081352689971,0.439222378044,0.0163350351087,0
0.123386776439,0.441000226543,0.0821832294532,0
0.145582839848,0.464342301246,0.0740682450391,0
0.10160098786,0.44102957443,0.0318594544289,0
0.0858800399799,0.439866634377,0.0244027242967,0
0.139472346155,0.463298694694,0.0456038502243,0
0.0906364180335,0.439701419479,0.0278156578764,0
0.111584947377,0.441293735226,0.0401395175845,0
0.106618952293,0.441436499703,0.0326221764837,0
0.146555615689,0.464094486812,0.0749181925348,0
0.171191061901,0.452291508572,0.995236906837,0
0.0862742106373,0.440414899962,0.0105347132133,0
0.0905766554401,0.439854946432,0.0390880234583,0
0.0891327617645,0.439773359027,0.0288943896415,0
0.156187091271,0.463186849792,0.164353187967,0
0.101850751782,0.441993275651,0.0340067130001,0
0.110524643043,0.440381493643,0.0213938111898,0
0.128294771942,0.4414461695,0.114202358754,1
0.105808622173,0.439802962857,0.042876103061,0
0.110547965161,0.441468548941,0.0612824140643,0
0.0873646547222,0.439563000128,0.0202665630635,0
0.0902952914701,0.439817884886,0.0144169268165,0
0.100274845278,0.440484688943,0.0117200109117,0
0.0830270811908,0.439621010779,0.0305309850741,0
0.0999515446654,0.439501205823,0.0358491084058,0
0.117598732528,0.441170429016,0.0292254815272,0
0.0911474473062,0.439647423433,0.0315511772454,0
0.0879885518136,0.439773359027,0.0121806894909,0
0.0807856424729,0.439942914985,0.0350437375457,0
0.105407325087,0.439704987511,0.0422406955137,0
0.192287032179,0.450470423259,0.922395795202,1
0.0745949923929,0.439070917526,0.00998868166993,0
0.0780465748551,0.43898086659,0.0129766124179,0
0.158494247539,0.462858071313,0.201516659152,1
0.10990691303,0.440856575682,0.0147076674187,0
0.077586713878,0.43899782477,0.00767261257978,0
0.106810434201,0.439868682586,0.0401409871253,0
0.0909579388435,0.439895598404,0.0247007658131,0
0.114059523488,0.440941626875,0.0618177055874,1
0.170857896491,0.463782356133,0.599284152327,0
0.080371941277,0.439230647028,0.0150927314927,0
0.0876278123844,0.439821106448,0.0283819998149,0
0.109655623622,0.440702895595,0.0636071331706,0
0.0936078525558,0.439857862857,0.0147351531707,0
0.0840059188214,0.43978043466,0.0309835396079,0
0.0966052350265,0.440788077541,0.028266075691,0
0.118025953644,0.442532292566,0.0675303699206,0
0.138579865102,0.463586988164,0.0286787682672,0
0.108510959072,0.440580234956,0.0279291166245,0
0.0910954444515,0.439893050204,0.0323016067869,0
0.236156476341,0.465492111246,0.996353973955,0
0.121999773396,0.441433854629,0.0793515912957,0
0.1157963556,0.44015651787,0.118049919848,0
0.0915567669699,0.439330471783,0.0211015871784,0
0.0977295914221,0.439948882847,0.018903776294,0
0.103454784243,0.440580234956,0.0296921379768,0
0.105034264515,0.440487427391,0.0236861305852,0
0.171064695892,0.464056299485,0.311497885701,0
0.195230704545,0.450635927768,0.935902903064,1
0.0931422987078,0.43998127745,0.0375989531426,1
0.10884180109,0.440987456213,0.0459437140134,0
0.106428505653,0.440032404715,0.0573006421173,0
0.0986737301938,0.440027143581,0.0487729460799,0
0.0798029083829,0.439638635596,0.00971355307599,0
0.185671750432,0.464038431021,0.75553232151,0
0.15703329099,0.464447837401,0.106019535266,0
0.075366989572,0.438979171733,0.0128224739118,0
0.119155729049,0.440335238923,0.102281585047,0
0.147289173108,0.463137212178,0.0682680299954,0
0.124971202797,0.440840582176,0.727205102675,1
0.0743042967902,0.437138165172,0.0116594330986,0
0.0784991169437,0.439121336826,0.0090379634089,0
0.0830397185449,0.439350435121,0.0278053199348,1
0.114558148328,0.441233566253,0.0506289384188,1
0.104477582197,0.4410437043,0.0365583497694,0
0.113413970328,0.439652767898,0.0704051520896,0
0.081461852402,0.43950769821,0.0144369426678,0
0.0866656781015,0.440457250801,0.0114798475554,0
0.0796023301034,0.4394220135,0.0169372564733,0
0.150339046963,0.463579314872,0.0805023133064,0
0.141863427298,0.463428793869,0.165950981314,0
0.0921028515689,0.439717341725,0.0327045220369,0
0.0840649295937,0.440168382538,0.0101081930198,0
0.0985665677372,0.440711342601,0.0363060681732,0
0.116469647556,0.441077690614,0.0659493895089,0
0.098955363167,0.441299348211,0.0194605771836,0
0.0919176642673,0.440440623314,0.0181321285391,0
0.109388100211,0.440419558966,0.0323328808775,0
0.175037509063,0.464661950981,0.43672305741,0
0.132236518101,0.442735531661,0.134772235494,0
0.107313565381,0.439770621649,0.0489760195081,0
0.105903882267,0.440414810802,0.023093102249,0
0.152171548744,0.464497299274,0.140885322606,0
0.109043680196,0.440355071545,0.026503855235,0
0.0843905661942,0.439001691049,0.00830194021872,0
0.118543458747,0.441050663961,0.0630134610462,0
0.101212502521,0.439932545613,0.0462634812932,0
0.111366171966,0.441492563439,0.0423616493897,1
0.106290129717,0.44064629775,0.0297366932399,1
0.111138285215,0.439963815949,0.121839135763,1
0.150786025451,0.464503007398,0.10706592392,0
0.0963727046164,0.439821106448,0.0299092264925,1
0.113365275251,0.442158171618,0.0256372038188,0
0.10043124033,0.441106203588,0.0199648629855,0
0.149361172993,0.442506762479,0.999837949701,1
0.0982505351468,0.440796934169,0.0260725205826,0
0.102961380614,0.440990954603,0.0382254846178,0
0.161227775447,0.464181976131,0.54028866882,0
0.084362165051,0.439350435121,0.0206232064711,0
0.10912301436,0.441207945276,0.105372692585,0
0.105961340203,0.44139971533,0.0437662697317,0
0.101454511875,0.440697500232,0.0232637397703,0
0.0863382665712,0.439350306335,0.0179969346992,0
0.116226585911,0.440068337332,0.0689859580296,0
0.091437709445,0.439519544995,0.0327140908554,0
0.103726517886,0.439893050204,0.0420008977299,0
0.0978751842605,0.441150714445,0.024812527012,0
0.0952899501558,0.44103414578,0.0276942826963,0
0.0880091277701,0.439751179992,0.0317585968442,0
0.0938832508695,0.440190024794,0.0413500422792,0
0.0718848234821,0.43904451237,0.0122300158589,0
0.114248382057,0.441595237346,0.0330212847993,0
0.141180995252,0.442344732796,0.868520868267,0
0.105994878505,0.441271659977,0.0374556471097,0
0.108950798488,0.440428603119,0.0161730407554,0
0.0902379559271,0.439541652967,0.048616588737,0
0.107089912248,0.440957835412,0.0462103195677,0
0.1021193086,0.440940334064,0.0350397154828,0
0.0879579329577,0.439533399777,0.0173960388492,0
0.0838861253267,0.439837029626,0.0330712569947,0
0.0926439208167,0.439701419479,0.0242200225935,0
0.116951616437,0.441123302744,0.0637545692447,0
0.103998056691,0.441046816868,0.0406845183306,0
0.0861184573664,0.439613586885,0.0245668367421,0
0.184270634294,0.450156376326,0.939667007085,0
0.116657959111,0.439903296689,0.064792560791,0
0.0899769968042,0.439929807903,0.0340078913241,0
0.10675026644,0.441077595151,0.0456452152115,0
0.12769132597,0.442446522584,0.12541345955,0
0.104779476335,0.440507615113,0.00918961662063,1
0.117520957146,0.442178278287,0.0978795815368,0
0.116010825902,0.440925619204,0.0612951333801,0
0.215241570681,0.47203149153,0.990135111144,0
0.110525655717,0.441285230723,0.0177132047692,0
0.168509555585,0.46317175978,0.205118692011,0
0.102896979213,0.439913884004,0.0390471688981,0
0.118069105223,0.440691494903,0.0277831061697,0
0.114051019544,0.440869160654,0.0312471723431,0
0.115944666295,0.44153917088,0.0477286469809,0
0.0868719585053,0.439467501417,0.0219351605285,0
0.10720359384,0.442286934106,0.041021045546,0
0.106033293641,0.439761774558,0.0537950268403,0
0.0973480417924,0.440010825552,0.0377734112644,0
0.117613535525,0.441170429016,0.0900745672398,0
0.104526612909,0.43990562931,0.0541610593364,0
0.173685956843,0.463269016409,0.318451645175,0
0.110198353021,0.440989607132,0.0654921181303,0
0.0929397136244,0.440585667862,0.0341564897804,0
0.101732617885,0.439926891376,0.0421611423895,0
0.0808604973546,0.439230647028,0.0150401044304,0
0.0796964634209,0.439571253439,0.00872785889103,0
0.102396790746,0.440332506174,0.0383009866759,0
0.186611507256,0.465051511135,0.731107762943,1
0.179175082874,0.450124225178,0.882194264403,0
0.104475490297,0.440953988489,0.0318395324681,0
0.0957278840723,0.440176375399,0.0468676729193,0
0.0917677326997,0.439389791242,0.0198140306894,0
0.101418630123,0.440953988489,0.0300574734525,0
0.148426124549,0.464248642132,0.0604395248783,0
0.106889736255,0.44114431861,0.0508586945314,0
0.295938231601,0.464958708679,0.999999999998,1
0.137635332918,0.462906962756,0.0319627992074,0
0.099563498077,0.441454173076,0.0287106173244,1
0.182234322548,0.464244897822,0.862888314792,0
0.0884720519824,0.439918102339,0.0312781362293,0
0.114622212953,0.442375721121,0.0501655793026,0
0.0964009909917,0.439985831016,0.0323920041007,0
0.101753996424,0.439893050204,0.0458395088705,0
0.146341125703,0.46391998809,0.0349698968859,1
0.097761583072,0.439689830286,0.0188784712141,1
0.0803961537515,0.439107660384,0.013412863285,0
0.0918372618406,0.439701419479,0.0238543078819,0
0.116868267014,0.440499731184,0.153089276441,0
0.114437094367,0.440092017828,0.0771831279274,0
0.0904925909668,0.439653076898,0.0146832267319,0
0.0928950614793,0.439599751893,0.0142267344665,0
0.103641081411,0.439575761645,0.0500594497852,0
0.0934057232389,0.441120048671,0.0210731995341,0
0.0772253139423,0.439837029626,0.0201482289937,1
0.0964025142117,0.440740959899,0.023062109388,0
0.244302242425,0.464924652283,0.99959101193,0
0.0841265090249,0.439676676616,0.0248197299045,0
0.0984914482413,0.439895739592,0.0366574095253,0
0.108546721151,0.44139971533,0.0521825925885,1
0.0866779818844,0.439428015121,0.0162988192114,0
0.103906514797,0.439927284735,0.0906198667715,0
0.10914776122,0.441502384713,0.0352430218266,1
0.0831124879557,0.439613586885,0.0222685097728,0
0.127884109576,0.441637906531,0.23431211162,1
0.111776978471,0.441994521813,0.0150981831857,0
0.105512584703,0.440885136111,0.00761554928484,0
0.124438071305,0.442470019316,0.0784401435246,0
0.0959709148325,0.440740959899,0.0237089332326,0
0.0989823098354,0.440372460833,0.0155657663823,0
0.0952061115352,0.440711342601,0.0148933620093,0
